{'n_estimators': 500, 'learning_rate': 0.24177933309135513, 'gamma': 0.38192593516964224, 'max_depth': 5, 'subsample': 0.6231141376583332, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9171989721013416, 'min_child_weight': 3, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9762927605409705, 'tree_no': 355}
{'n_estimators': 500, 'learning_rate': 0.2925920636932703, 'gamma': 0.03647807760889343, 'max_depth': 4, 'subsample': 0.6023936763875467, 'sampling_method': 'gradient_based', 'reg_lambda': 0.11463146442169991, 'min_child_weight': 3, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9725003973931012, 'tree_no': 356}
{'n_estimators': 500, 'learning_rate': 0.2815608061129199, 'gamma': 0.38148765633255455, 'max_depth': 8, 'subsample': 0.6841293602127462, 'sampling_method': 'gradient_based', 'reg_lambda': 1.1608562103984377, 'min_child_weight': 5, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.975245953665503, 'tree_no': 357}
{'n_estimators': 500, 'learning_rate': 0.21811759771659558, 'gamma': 0.26757963026537035, 'max_depth': 4, 'subsample': 0.9828420693822271, 'sampling_method': 'gradient_based', 'reg_lambda': 0.9856601808955396, 'min_child_weight': 6, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9719003016351803, 'tree_no': 358}
{'n_estimators': 500, 'learning_rate': 0.1079168172072493, 'gamma': 0.7034713056503294, 'max_depth': 6, 'subsample': 0.6013153318333284, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8039710157988582, 'min_child_weight': 5, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9738053659311001, 'tree_no': 359}
{'n_estimators': 500, 'learning_rate': 0.2906513252596457, 'gamma': 0.9812960499404351, 'max_depth': 4, 'subsample': 0.9905735102213971, 'sampling_method': 'gradient_based', 'reg_lambda': 0.12389906196986389, 'min_child_weight': 2, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9741557000158554, 'tree_no': 360}
{'n_estimators': 500, 'learning_rate': 0.2988417126476758, 'gamma': 0.0707348017297057, 'max_depth': 9, 'subsample': 0.6750098014185777, 'sampling_method': 'gradient_based', 'reg_lambda': 1.854885557954225, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9739599872975548, 'tree_no': 361}
{'n_estimators': 500, 'learning_rate': 0.24702766312011698, 'gamma': 0.9659704986152399, 'max_depth': 10, 'subsample': 0.7514513402223455, 'sampling_method': 'gradient_based', 'reg_lambda': 1.7077624627181969, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9748567791215785, 'tree_no': 362}
{'n_estimators': 500, 'learning_rate': 0.29108965960549027, 'gamma': 0.8872908504316861, 'max_depth': 3, 'subsample': 0.6123559689703036, 'sampling_method': 'gradient_based', 'reg_lambda': 0.4733224772864486, 'min_child_weight': 2, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9733755942947702, 'tree_no': 363}
{'n_estimators': 500, 'learning_rate': 0.2986212590555196, 'gamma': 0.8492998034197434, 'max_depth': 7, 'subsample': 0.9762010870463598, 'sampling_method': 'gradient_based', 'reg_lambda': 0.08662626042905863, 'min_child_weight': 7, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9733248650365195, 'tree_no': 364}
{'n_estimators': 500, 'learning_rate': 0.25170564467426315, 'gamma': 0.599488092491158, 'max_depth': 3, 'subsample': 0.650962853638044, 'sampling_method': 'gradient_based', 'reg_lambda': 0.1925610988736799, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9773885350318471, 'tree_no': 365}
{'n_estimators': 500, 'learning_rate': 0.2933425710980684, 'gamma': 0.9304048116506256, 'max_depth': 9, 'subsample': 0.9466184669243255, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9339653642806471, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9738219895287958, 'tree_no': 366}
{'n_estimators': 500, 'learning_rate': 0.26636485701920903, 'gamma': 0.8933744171151675, 'max_depth': 3, 'subsample': 0.65997950783619, 'sampling_method': 'gradient_based', 'reg_lambda': 0.07131071483842955, 'min_child_weight': 2, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9732654360280075, 'tree_no': 367}
{'n_estimators': 500, 'learning_rate': 0.29283134507792385, 'gamma': 0.09172504386780034, 'max_depth': 4, 'subsample': 0.9708914329579518, 'sampling_method': 'gradient_based', 'reg_lambda': 0.09356120247131083, 'min_child_weight': 7, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9769145040598631, 'tree_no': 368}
{'n_estimators': 500, 'learning_rate': 0.29296168283258905, 'gamma': 0.029820906444296247, 'max_depth': 3, 'subsample': 0.8424773719079958, 'sampling_method': 'gradient_based', 'reg_lambda': 0.04316037646960402, 'min_child_weight': 7, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9744647105471848, 'tree_no': 369}
{'n_estimators': 500, 'learning_rate': 0.2866527999661842, 'gamma': 0.10976428084324308, 'max_depth': 12, 'subsample': 0.6051955911289609, 'sampling_method': 'gradient_based', 'reg_lambda': 0.0499389915277042, 'min_child_weight': 3, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9762927605409705, 'tree_no': 370}
{'n_estimators': 500, 'learning_rate': 0.29210442262318337, 'gamma': 0.2913664961789666, 'max_depth': 12, 'subsample': 0.6667500612246862, 'sampling_method': 'gradient_based', 'reg_lambda': 0.04013726075809143, 'min_child_weight': 7, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9742612011439465, 'tree_no': 371}
{'n_estimators': 500, 'learning_rate': 0.2978117978191334, 'gamma': 0.023720731693747665, 'max_depth': 11, 'subsample': 0.9061144388842233, 'sampling_method': 'gradient_based', 'reg_lambda': 0.01869193445874573, 'min_child_weight': 6, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9769218526181761, 'tree_no': 372}
{'n_estimators': 500, 'learning_rate': 0.2927519392630281, 'gamma': 0.4095748400159591, 'max_depth': 12, 'subsample': 0.6141844373138822, 'sampling_method': 'gradient_based', 'reg_lambda': 1.861390558228781, 'min_child_weight': 2, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9766332856461611, 'tree_no': 373}
{'n_estimators': 500, 'learning_rate': 0.07768262843461265, 'gamma': 0.11891937466271318, 'max_depth': 7, 'subsample': 0.6354370189977466, 'sampling_method': 'gradient_based', 'reg_lambda': 0.7042534807369982, 'min_child_weight': 2, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9775941522326395, 'tree_no': 374}
{'n_estimators': 500, 'learning_rate': 0.02522098712896742, 'gamma': 0.3083030785105543, 'max_depth': 9, 'subsample': 0.9923882131856504, 'sampling_method': 'gradient_based', 'reg_lambda': 0.37841252929782154, 'min_child_weight': 2, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.975780752071383, 'tree_no': 375}
{'n_estimators': 500, 'learning_rate': 0.2743516145291678, 'gamma': 0.013082764512500344, 'max_depth': 8, 'subsample': 0.6090230486655989, 'sampling_method': 'gradient_based', 'reg_lambda': 0.04004436432793734, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9739268680445151, 'tree_no': 376}
{'n_estimators': 500, 'learning_rate': 0.28971974686763186, 'gamma': 0.10129652179691517, 'max_depth': 12, 'subsample': 0.7544073520853929, 'sampling_method': 'gradient_based', 'reg_lambda': 0.005055049751466534, 'min_child_weight': 7, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9716379859783303, 'tree_no': 377}
{'n_estimators': 500, 'learning_rate': 0.29712247642853834, 'gamma': 0.015388221275734915, 'max_depth': 11, 'subsample': 0.6700953043535438, 'sampling_method': 'gradient_based', 'reg_lambda': 0.08817779003361936, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.976936535708605, 'tree_no': 378}
{'n_estimators': 500, 'learning_rate': 0.29139744210385465, 'gamma': 0.8178036858862677, 'max_depth': 5, 'subsample': 0.6015828030065059, 'sampling_method': 'gradient_based', 'reg_lambda': 0.21384540123282303, 'min_child_weight': 6, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9734372514712899, 'tree_no': 379}
{'n_estimators': 500, 'learning_rate': 0.27769190739819727, 'gamma': 0.33813122747638513, 'max_depth': 3, 'subsample': 0.8841405194289537, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9948387493423705, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9734203406016234, 'tree_no': 380}
{'n_estimators': 500, 'learning_rate': 0.2958036466590396, 'gamma': 0.4062339765758586, 'max_depth': 12, 'subsample': 0.9746177868932903, 'sampling_method': 'gradient_based', 'reg_lambda': 0.04075066196301513, 'min_child_weight': 7, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9759362549800797, 'tree_no': 381}
{'n_estimators': 500, 'learning_rate': 0.2692708108450726, 'gamma': 0.020700975530740018, 'max_depth': 10, 'subsample': 0.6137828883423095, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9544109850897746, 'min_child_weight': 2, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9760765550239234, 'tree_no': 382}
{'n_estimators': 500, 'learning_rate': 0.24329460392376795, 'gamma': 0.6169784028519932, 'max_depth': 3, 'subsample': 0.6349925555311534, 'sampling_method': 'gradient_based', 'reg_lambda': 0.008485812670813386, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9767885532591415, 'tree_no': 383}
{'n_estimators': 500, 'learning_rate': 0.02749069169405844, 'gamma': 0.6677022515890775, 'max_depth': 12, 'subsample': 0.8216574526772984, 'sampling_method': 'gradient_based', 'reg_lambda': 1.3203888605157001, 'min_child_weight': 5, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9733587059942911, 'tree_no': 384}
{'n_estimators': 500, 'learning_rate': 0.2844297849514154, 'gamma': 0.4460627254574946, 'max_depth': 4, 'subsample': 0.6072406131704333, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9240929813761711, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.973827002872646, 'tree_no': 385}
{'n_estimators': 500, 'learning_rate': 0.28897843346574914, 'gamma': 0.8698753536594227, 'max_depth': 11, 'subsample': 0.9722103295722136, 'sampling_method': 'gradient_based', 'reg_lambda': 0.04336904565426791, 'min_child_weight': 2, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9731800766283526, 'tree_no': 386}
{'n_estimators': 500, 'learning_rate': 0.27755037431532936, 'gamma': 0.009860849808006611, 'max_depth': 12, 'subsample': 0.6213152603329669, 'sampling_method': 'gradient_based', 'reg_lambda': 1.1930415763169748, 'min_child_weight': 2, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9713831478537361, 'tree_no': 387}
{'n_estimators': 500, 'learning_rate': 0.2760819735273705, 'gamma': 0.946755640897559, 'max_depth': 9, 'subsample': 0.939884700599189, 'sampling_method': 'gradient_based', 'reg_lambda': 0.0459378822338421, 'min_child_weight': 5, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9748567791215785, 'tree_no': 388}
{'n_estimators': 500, 'learning_rate': 0.10520977084846309, 'gamma': 0.12852310007660916, 'max_depth': 8, 'subsample': 0.624091226199101, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9083259203835532, 'min_child_weight': 4, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.975656324582339, 'tree_no': 389}
{'n_estimators': 500, 'learning_rate': 0.2815286000103676, 'gamma': 0.6386315081049042, 'max_depth': 11, 'subsample': 0.6801158601430217, 'sampling_method': 'gradient_based', 'reg_lambda': 0.6382365508093597, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9736256752462662, 'tree_no': 390}
{'n_estimators': 500, 'learning_rate': 0.1669670542973016, 'gamma': 0.20953483508150017, 'max_depth': 12, 'subsample': 0.660758836308465, 'sampling_method': 'gradient_based', 'reg_lambda': 1.3715735375363571, 'min_child_weight': 2, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9750437132411381, 'tree_no': 391}
{'n_estimators': 500, 'learning_rate': 0.2767810432992572, 'gamma': 0.07623771726164474, 'max_depth': 4, 'subsample': 0.9905902042294072, 'sampling_method': 'gradient_based', 'reg_lambda': 0.2710176657715666, 'min_child_weight': 2, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9724247226624405, 'tree_no': 392}
{'n_estimators': 500, 'learning_rate': 0.2723610306971029, 'gamma': 0.035937975715906734, 'max_depth': 3, 'subsample': 0.8270471271538152, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8915577982211937, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9761677788369877, 'tree_no': 393}
{'n_estimators': 500, 'learning_rate': 0.11721351508610175, 'gamma': 0.46955094649080464, 'max_depth': 4, 'subsample': 0.8631220674892117, 'sampling_method': 'gradient_based', 'reg_lambda': 1.562571311077552, 'min_child_weight': 5, 'num_parallel_tree': 15, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9743751977222398, 'tree_no': 394}
{'n_estimators': 500, 'learning_rate': 0.24086122612654337, 'gamma': 0.8355776677807741, 'max_depth': 6, 'subsample': 0.6223809704279931, 'sampling_method': 'gradient_based', 'reg_lambda': 0.11914900816539231, 'min_child_weight': 7, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9759362549800797, 'tree_no': 395}
{'n_estimators': 500, 'learning_rate': 0.2879276322384558, 'gamma': 0.8996921440874968, 'max_depth': 8, 'subsample': 0.6317474969214409, 'sampling_method': 'gradient_based', 'reg_lambda': 0.0032910846716036612, 'min_child_weight': 5, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9753929195110335, 'tree_no': 396}
{'n_estimators': 500, 'learning_rate': 0.06344734799756531, 'gamma': 0.5472036784047897, 'max_depth': 9, 'subsample': 0.6345731590116731, 'sampling_method': 'gradient_based', 'reg_lambda': 1.4439291282049171, 'min_child_weight': 3, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9739517153748412, 'tree_no': 397}
{'n_estimators': 500, 'learning_rate': 0.28762981270004623, 'gamma': 0.7736223956743186, 'max_depth': 11, 'subsample': 0.6594343728691585, 'sampling_method': 'gradient_based', 'reg_lambda': 0.20639126911741013, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9756949960285941, 'tree_no': 398}
{'n_estimators': 500, 'learning_rate': 0.19756256887191892, 'gamma': 0.46971954901195967, 'max_depth': 3, 'subsample': 0.8153368851524982, 'sampling_method': 'gradient_based', 'reg_lambda': 1.6027020628155644, 'min_child_weight': 6, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.972733037412809, 'tree_no': 399}
{'n_estimators': 500, 'learning_rate': 0.28493380028420007, 'gamma': 0.25862306350388, 'max_depth': 8, 'subsample': 0.7474098209836041, 'sampling_method': 'gradient_based', 'reg_lambda': 1.896331431583663, 'min_child_weight': 3, 'num_parallel_tree': 13, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9763003022109114, 'tree_no': 400}
{'n_estimators': 500, 'learning_rate': 0.22421730091934552, 'gamma': 0.15118831982074754, 'max_depth': 3, 'subsample': 0.8761774285600543, 'sampling_method': 'gradient_based', 'reg_lambda': 0.1354711636610315, 'min_child_weight': 6, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9744566079644613, 'tree_no': 401}
{'n_estimators': 500, 'learning_rate': 0.23756401213439668, 'gamma': 0.7487362519353004, 'max_depth': 11, 'subsample': 0.9987697514295228, 'sampling_method': 'gradient_based', 'reg_lambda': 1.929161902266706, 'min_child_weight': 4, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9758978451715882, 'tree_no': 402}
{'n_estimators': 500, 'learning_rate': 0.1004861211039335, 'gamma': 0.9939412274645691, 'max_depth': 4, 'subsample': 0.9644655365877813, 'sampling_method': 'gradient_based', 'reg_lambda': 1.3429631361497516, 'min_child_weight': 4, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974472807991121, 'tree_no': 403}
{'n_estimators': 500, 'learning_rate': 0.26744040411057113, 'gamma': 0.061792733402340594, 'max_depth': 4, 'subsample': 0.6323134034922743, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9563024004331542, 'min_child_weight': 7, 'num_parallel_tree': 15, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9726810673443456, 'tree_no': 404}
